iem_zcore,mean_zcore,mav_zcore,mavs_zcore,rms_zcore,var_zcore,std_zcore,kurtosis_zcore,skewness_zcore,max_zcore,min_zcore,range_zcore,wl_zcore,wamp_zcore,zc_zcore,myopulse_zcore,wamp_norm_zcore,ld_zcore,aac_zcore,dasdv_zcore,ssi_zcore,label
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.12013861983987223,-0.5372451079289136,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.25387743984624045,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.12007187514061131,0.21882225211499934,-0.5064892083961279,Supination
-0.06851848732203938,-0.1805909964104026,-0.18060070905230188,0.4735983754459795,-0.000626636100058621,0.2106497957118543,0.6130282847650456,-0.44220358746217053,0.46088001137214823,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6496268884398834,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.47349135755586597,-0.2467557434719064,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.3987628431464165,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688935,-2.0055729392455843,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.4470987478720974,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142292,-1.3989652985064942,-1.0581174682835695,-0.7370787497635075,Rest
-0.4631264343524685,-0.5161878310152851,-0.5161985880809941,-0.17176888003961377,-0.43611307080450945,-0.1852177710808544,0.057260234501657424,-0.20990926977500005,0.6726757321350666,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.07324678944726952,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.519056889132362,-0.1720626463685079,-0.08241199652623975,-0.452653439654365,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.5278086144549385,0.0788881433517649,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.7105904810197686,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.5279341910514616,-0.13297848221969658,-0.09956492797544135,HandClose
-0.5117984388996496,-0.5575812463857284,-0.5575921322734765,-0.0015431895350179867,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.216866214551029,1.1174223909358179,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.11711374667898244,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776805,-0.002063364274470255,-0.439490532325326,-0.47441268751108145,Wrist Flexion
-0.2418242032988507,-0.32797994318259155,-0.3279901145192979,0.30807059137610915,-0.10714310623251815,0.1952748013636841,0.5944963887476539,-0.4059808547572294,0.5207973602075381,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.4640335876474021,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820219,0.3077494000145231,0.03779436849806142,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.11852936132754723,-0.5372451079289136,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.2520047541494376,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.1183994947695393,0.09013978548642942,-0.5064892083961279,Supination
-0.06851848732203972,-0.18059099641040302,-0.1806007090523023,0.4871547298953839,-0.000626636100058621,0.2106497957118543,0.6130282847650456,-0.44220358746217026,0.4608800113721489,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6655676391628961,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.48772706120588555,-0.21745909033440317,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.3968899879119052,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688889,-2.0055729392455808,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.4450260324084192,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142292,-1.3971142838582862,-1.038899858873433,-0.7370787497635075,Rest
-0.4631264343524685,-0.5161878310152851,-0.5161985880809941,-0.2522590392804969,-0.43611307080450945,-0.1852177710808544,0.057260234501657424,-0.20990926977500005,0.6726757321350666,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.16296374829033472,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.5190568891323625,-0.25218334210381427,-0.6643840108997997,-0.45265343965436505,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.494995910083255,0.0788881433517649,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.6742217226454317,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.49545549068581274,-0.3196431479357736,-0.09956492797544135,HandClose
-0.5117984388996496,-0.5575812463857284,-0.5575921322734765,-0.03418145291528331,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.216866214551029,1.1174223909358179,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.08231680953378655,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776801,-0.03313836781318379,-0.5718592617327675,-0.47441268751108145,Wrist Flexion
-0.2418242032988507,-0.32797994318259155,-0.3279901145192979,0.2978945478378489,-0.10714310623251815,0.1952748013636841,0.5944963887476539,-0.4059808547572294,0.5207973602075381,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.45274939921667084,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820215,0.297672185633461,-0.02119560443897225,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.07059961865236274,-0.5372451079289136,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.1982117450494113,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.07036026817996195,-0.10124903642505736,-0.5064892083961279,Supination
-0.06851848732203938,-0.1805909964104026,-0.18060070905230188,0.46480041543921174,-0.000626636100058621,0.21064979571185408,0.6130282847650452,-0.44220358746217026,0.46088001137214857,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6397822276458239,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.46469969673421646,-0.3408927120069495,-0.16269514883295005,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.4107970160740193,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688904,-2.005572939245581,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.4605811222798135,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142292,-1.4110055775311063,-1.2282925370013325,-0.7370787497635075,Rest
-0.4631264343524685,-0.5161878310152851,-0.5161985880809941,-0.2320942120931647,-0.43611307080450945,-0.18521777108085433,0.057260234501657424,-0.20990926977500005,0.6726757321350664,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.14051431000245873,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.5190568891323625,-0.23213513006357214,-0.42141922444665364,-0.45265343965436505,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.49824385278027716,0.0788881433517649,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.6776914815936064,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.4985541189111393,-0.28334340359555227,-0.09956492797544135,HandClose
-0.5117984388996496,-0.5575812463857284,-0.5575921322734765,-0.037692730101586164,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.216866214551029,1.1174223909358176,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.0783588310231763,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776805,-0.03667299488999042,-0.587529406686924,-0.47441268751108145,Wrist Flexion
-0.24182420329885054,-0.32797994318259155,-0.3279901145192979,0.2960603755317719,-0.10714310623251815,0.1952748013636841,0.5944963887476539,-0.4059808547572294,0.5207973602075381,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.450722264865103,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820219,0.2958618766719116,-0.02267480555689075,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.08359263888207297,-0.5372451079289133,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.21271849981987476,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.08331535827729931,-0.07155190368511076,-0.5064892083961278,Supination
-0.06851848732203938,-0.1805909964104026,-0.18060070905230188,0.46790248985406674,-0.000626636100058621,0.21064979571185408,0.6130282847650452,-0.44220358746217026,0.46088001137214857,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6430577520396094,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.4676248660301028,-0.3314095088986814,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.4103873862572596,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688904,-2.005572939245581,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.4601099260978485,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142291,-1.4105847812132895,-1.2269164594400859,-0.7370787497635075,Rest
-0.4631264343524685,-0.5161878310152851,-0.5161985880809941,-0.17790036295426476,-0.43611307080450945,-0.18521777108085433,0.057260234501657424,-0.2099092697750002,0.6726757321350664,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.07941193337219049,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.5190568891323627,-0.17756835707184293,-0.1436969383803263,-0.452653439654365,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.5275994761602802,0.0788881433517651,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.7106471376193939,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.5279847875745548,-0.13249186934494456,-0.09956492797544124,HandClose
-0.5117984388996496,-0.5575812463857284,-0.5575921322734765,-0.01641878905826631,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.21686621455102917,1.1174223909358176,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.10155175290856952,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776805,-0.015960823394712796,-0.5231670175330589,-0.47441268751108145,Wrist Flexion
-0.24182420329885054,-0.32797994318259155,-0.3279901145192979,0.30202482140267045,-0.10714310623251815,0.1952748013636841,0.5944963887476542,-0.40598085475722956,0.5207973602075379,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.45733683112280465,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820215,0.30176893880808336,0.030414968451910326,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.09937689915210378,-0.5372451079289133,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999399,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.23096198905558363,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.09960749600748461,-0.02185367610778527,-0.5064892083961278,Supination
-0.06851848732203938,-0.1805909964104026,-0.18060070905230188,0.4889687518314233,-0.000626636100058621,0.21064979571185408,0.6130282847650452,-0.44220358746217026,0.46088001137214857,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6670060181008719,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.48901158893317065,-0.21295651954950576,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.4093244403375018,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688935,-2.0055729392455848,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.4589051872993184,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142291,-1.4095089031188666,-1.2219698943787736,-0.7370787497635075,Rest
-0.4631264343524685,-0.5161878310152851,-0.5161985880809941,-0.20942756059750314,-0.43611307080450945,-0.1852177710808544,0.057260234501657424,-0.20990926977500005,0.6726757321350666,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.11513600364546896,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.5190568891323625,-0.20947132616154124,-0.2916610942337119,-0.452653439654365,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.5133268809652863,0.0788881433517649,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.6933312985328541,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.5125210771150756,-0.18234519265331778,-0.09956492797544135,HandClose
-0.5117984388996496,-0.5575812463857284,-0.5575921322734765,-0.013930331072199834,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.21686621455102917,1.1174223909358179,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.10367591154688716,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776805,-0.014063868012488278,-0.4718256416922734,-0.47441268751108145,Wrist Flexion
-0.2418242032988507,-0.32797994318259155,-0.3279901145192979,0.2566959542789667,-0.10714310623251815,0.1952748013636841,0.5944963887476542,-0.40598085475722956,0.5207973602075379,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.40644752699260356,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820219,0.256322832464583,-0.3739474626702507,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.05242325626386162,-0.5372451079289136,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.1772436814767799,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.05163498075019007,-0.3471233166987663,-0.5064892083961279,Supination
-0.06851848732203955,-0.18059099641040283,-0.18060070905230208,0.4494008687936491,-0.000626636100058621,0.2106497957118543,0.6130282847650456,-0.4422035874621704,0.46088001137214857,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6229336280135649,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.4496532490825127,-0.4415145214961632,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.3994057528222639,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688889,-2.0055729392455808,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.4478402605205463,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142291,-1.3996274978281877,-1.042093453602257,-0.7370787497635075,Rest
-0.4631264343524685,-0.5161878310152851,-0.5161985880809941,-0.1719692218589542,-0.43611307080450945,-0.1852177710808544,0.057260234501657424,-0.20990926977500005,0.6726757321350666,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.0733600961863971,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.519056889132362,-0.17216383364555568,-0.0834365282800692,-0.452653439654365,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.5295642876080414,0.0788881433517649,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.7115440060198353,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.5287857255594466,-0.12491107769930336,-0.09956492797544135,HandClose
-0.5117984388996496,-0.5575812463857284,-0.5575921322734765,-0.0026805424857587043,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.216866214551029,1.1174223909358179,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.11646414410789045,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776805,-0.0026434843612241207,-0.44133425627831424,-0.47441268751108145,Wrist Flexion
-0.2418242032988507,-0.32797994318259155,-0.3279901145192979,0.30812191616200124,-0.10714310623251815,0.1952748013636841,0.5944963887476539,-0.4059808547572294,0.5207973602075381,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.4640536935084759,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820219,0.30776735532195165,0.03780331088780382,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.11891579287090863,-0.5372451079289136,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.25220390197067133,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.11857734143528897,0.09076006209357575,-0.5064892083961279,Supination
-0.06851848732203972,-0.18059099641040302,-0.1806007090523023,0.48721961134649483,-0.000626636100058621,0.2106497957118543,0.6130282847650456,-0.44220358746217026,0.4608800113721489,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6656190815123022,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.48777300120293654,-0.21728911915730476,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.3969390756940971,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688889,-2.0055729392455808,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.445054585890852,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142292,-1.3971397832165753,-1.038925590667565,-0.7370787497635075,Rest
-0.4631264343524685,-0.5161878310152851,-0.5161985880809941,-0.16953997860472714,-0.43611307080450945,-0.18521777108085433,0.057260234501657424,-0.20990926977500005,0.6726757321350664,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.07023712706971727,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.5190568891323625,-0.16937490208105685,0.14164458900413568,-0.45265343965436505,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.5133268809652863,0.0788881433517649,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.6933312985328541,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.5125210771150756,-0.1796972406304437,-0.09956492797544135,HandClose
-0.5117984388996496,-0.5575812463857284,-0.5575921322734765,-0.013930331072199834,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.216866214551029,1.1174223909358176,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.10367591154688716,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776805,-0.014063868012488278,-0.4523549903400446,-0.47441268751108145,Wrist Flexion
-0.24182420329885054,-0.32797994318259155,-0.3279901145192979,0.26082622784378856,-0.10714310623251815,0.1952748013636841,0.5944963887476539,-0.4059808547572294,0.5207973602075381,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.41103495889873737,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820219,0.26041958563920575,-0.3532106200846207,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.08122100050101368,-0.5372451079289133,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.20999824394713199,-0.18140841138157657,,1.1889714949265116,-0.18377268099300184,-0.6018808032386684,0.08088606513236075,-0.10516490578537446,-0.5064892083961278,Supination
-0.06851848732203938,-0.1805909964104026,-0.18060070905230188,0.45099809698257415,-0.000626636100058621,0.21064979571185408,0.6130282847650452,-0.44220358746217026,0.46088001137214857,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6238288545624551,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.45045272083080556,-0.4389139251523137,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.4001081509091349,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688904,-2.005572939245581,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.4485794759794368,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142291,-1.4002876456712308,-1.0608132898521705,-0.7370787497635075,Rest
-0.46312643435246864,-0.5161878310152852,-0.5161985880809942,-0.24335031108421204,-0.43611307080450945,-0.1852177710808544,0.057260234501657424,-0.20990926977499988,0.6726757321350673,0.2711169521141037,0.16804489266443084,0.27032759581225146,-0.15381791748936188,-0.18140841138157657,,0.18536138381380202,-0.18377268099300184,-0.519056889132362,-0.24401576335058067,-0.5748335493535011,-0.45265343965436505,HandOpen
0.07773275923654581,-0.05621069497087106,-0.05622002052405288,0.4956472696349881,0.0788881433517649,0.18999517013363065,0.5880906446847235,-0.6321841514038399,0.24002430314004067,0.32761733212818844,0.168043715954494,0.3268232348425484,0.6737770872225626,-0.18140841138157657,,0.32379036465693123,-0.18377268099300184,-0.21204110887305494,0.4950584141476842,-0.16502619514608516,-0.09956492797544135,HandClose
-0.5117984388996493,-0.557581246385728,-0.5575921322734763,-0.009707981117103736,-0.4758483553637109,-0.20269733587188207,0.027347144211167056,0.2168662145510285,1.1174223909358172,0.4806878095329966,0.16804337975165487,0.4798808549946999,0.10756667503282176,-0.18140841138157657,,1.1111051932022493,-0.18377268099300184,-0.5093834228776805,-0.010589266538536158,-0.3349185196945315,-0.47441268751108145,Wrist Flexion
-0.2418242032988507,-0.32797994318259155,-0.3279901145192979,0.30624122609744253,-0.10714310623251815,0.1952748013636841,0.5944963887476539,-0.4059808547572294,0.5207973602075381,0.6711992981329805,0.1680450607658504,0.6703763318831408,0.4618577742059107,-0.18140841138157657,,1.0332388914779875,-0.18377268099300184,-0.5301854388820219,0.30580631490586,0.13545564428742074,-0.24233369841157776,Wrist Extension
-0.5577130944707209,-0.59662965680823,-0.5966406642200373,0.1043544416036951,-0.5372451079289136,-0.2552716121258668,-0.06700756036434473,-0.402262976595416,0.5506656800999403,-0.1686917411472259,0.16804422025875265,-0.1694441479625932,0.235833098431765,4.474740814078889,,1.1889714949265116,4.144614464277414,-0.6018808032386684,0.10395758407617534,0.4461841346990323,-0.5064892083961279,Supination
-0.06851848732203938,-0.1805909964104026,-0.18060070905230188,0.4768700810561018,-0.000626636100058621,0.2106497957118543,0.6130282847650456,-0.44220358746217053,0.46088001137214823,0.7568149141854722,0.1680440521573331,0.7559847603404144,0.6529457336677086,-0.18140841138157657,,0.6612110054620669,-0.18377268099300184,-0.35516432086381977,0.4764552140231396,-0.1199089570155652,-0.16269514883295016,Pronation
-1.1067853656478628,-1.0635916568465948,-1.0636041175087931,-1.4017823023774738,-1.2216767988030477,-0.5835801962538294,-1.2212054672510633,1.8304250592688895,-2.0055729392455817,-1.474894569663485,0.16804354785307443,-1.4755372449820445,-1.450502846786309,-0.18140841138157657,,-1.7872515932008373,-0.18377268099300184,-0.8343558947142292,-1.4020052897954942,-1.078642906220962,-0.7370787497635075,Rest
-0.3080870590892639,-0.2250142822128069,-0.2250241331061216,-0.684798281101489,-0.3971874917616483,-0.5106066027912036,-0.7124752724840087,-0.3270707788579332,0.3294161474807057,-0.6602061988170862,0.16804388405591353,-0.6609173141028305,-0.7709248697064752,-0.18140841138157657,,0.37503570852674556,-0.18377268099300184,-0.03186400650723567,-0.6853010745771643,-0.9747164478894476,-0.47516376061380605,HandOpen
1.463529309497452,1.5134654005655204,1.5134609600616558,2.269907491508485,2.0447891249518966,3.4357672194684357,2.994899028233254,-0.6879592096724259,0.22448941463558716,2.181627313335711,0.16804791848998285,2.180677449548759,2.0964619507836924,-0.18140841138157657,,0.814281513125149,-0.18377268099300184,0.8772068991466692,2.269413247878048,0.27209364248148066,2.0313672485309584,HandClose
0.12850212317939042,0.2034088440085564,0.20340032642732198,0.23315142871451652,0.12102696295333241,-0.20314442698890373,0.026573149831085194,-0.6875649827827248,0.08371327492265712,-0.19069612767112593,0.16804724608430463,-0.19144669979659987,0.12017189048525226,-0.18140841138157657,,0.09551565105503451,-0.18377268099300184,0.2713411306326439,0.23293442166531567,-0.6887625180853275,-0.15818730902188746,Wrist Flexion
0.8714674950155943,0.9324776349993884,0.9324713863811648,1.3621760980505462,1.3963686492070901,2.278998030024996,2.32552179937825,-0.6885336344755456,0.21122043127369267,1.6484635341817626,0.16804489266443084,1.647558472972554,1.215225400326412,-0.18140841138157657,,0.43493286369925727,-0.18377268099300184,0.37610518715146923,1.3613382583089597,-0.04815064350696566,1.1150663441136068,Wrist Extension
-0.4202414258753648,-0.3350708900934656,-0.3350810834981804,-0.556194174940324,-0.4997138540511698,-0.5170400942925508,-0.7383197745605986,-0.37902240719937835,0.29286842501107485,-0.7218379586133907,0.16804354785307443,-0.7225438949488578,-0.6458794002228121,-0.18140841138157657,,0.3950014269175828,-0.18377268099300184,-0.14592765226359067,-0.5564472914038302,-0.9109348839039075,-0.5241547655968032,Supination
0.22978744126966288,0.3027997001701226,0.30279149190699234,1.0626248349808411,0.6831902397330312,1.2007132699502472,1.5637451264181468,-0.2024450930700229,0.8189403049021908,1.7562751677146573,0.16804640557720682,1.7553610428165718,0.9247796380840475,-0.18140841138157657,,1.2435444585281288,-0.18377268099300184,0.07353881207407413,1.0620468451444,0.04577999174339898,0.31661627048950447,Pronation
-0.6062964908158078,-0.5176459419005297,-0.5176567035040817,-1.2378783842504537,-0.6976985493311115,-0.5635770440990564,-0.9836489257773566,-0.33729651024647883,-0.36156993454726716,-1.1469885984777777,0.168043715954494,-1.1476588205203895,-1.3073951276593327,-0.18140841138157657,,-0.7230788029692555,-0.18377268099300184,-0.29825772985804816,-1.2381097655488211,-1.1583235937129555,-0.6059318822771326,Rest
-0.3080870590892639,-0.2250142822128069,-0.2250241331061216,-0.6436947673772833,-0.3971874917616483,-0.5106066027912036,-0.7124752724840087,-0.3270707788579332,0.3294161474807057,-0.6602061988170862,0.16804388405591353,-0.6609173141028305,-0.7306673004263703,-0.18140841138157657,,0.37503570852674556,-0.18377268099300184,-0.03186400650723567,-0.6438174436665549,-0.5587969352733406,-0.47516376061380605,HandOpen
1.463529309497452,1.5134654005655204,1.5134609600616558,2.452367060180272,2.0447891249518966,3.4357672194684357,2.994899028233254,-0.6879592096724259,0.22448941463558708,2.181627313335711,0.16804791848998285,2.180677449548759,2.2734916580973907,-0.18140841138157657,,0.814281513125149,-0.18377268099300184,0.8772068991466692,2.451834471258863,1.6368311773189883,2.0313672485309584,HandClose
0.12850212317939042,0.2034088440085564,0.20340032642732198,0.25723164602921045,0.12102696295333241,-0.20314442698890373,0.026573149831085194,-0.6875649827827248,0.08371327492265712,-0.19069612767112593,0.16804724608430463,-0.19144669979659987,0.14379180576176706,-0.18140841138157657,,0.09551565105503451,-0.18377268099300184,0.2713411306326439,0.2572736916459057,-0.6161446067527023,-0.15818730902188746,Wrist Flexion
0.8714674950155943,0.9324776349993884,0.9324713863811648,1.413064603523151,1.39636864920709,2.278998030024996,2.32552179937825,-0.6885336344755456,0.21122043127369267,1.6484635341817626,0.16804489266443084,1.647558472972554,1.2663434905417275,-0.18140841138157657,,0.43493286369925727,-0.18377268099300184,0.3761051871514705,1.4140131720026519,0.12130563856120694,1.1150663441136068,Wrist Extension
