iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,label
659555.58573624,109.92593095604,109.92593095604,0.5879055867567538,127.644067222942,4209.297600662867,64.87909987555983,-0.4194375011079962,0.802277146079857,321.7820648145073,0.0,321.7820648145073,3532.6134398542854,0.0,0.0,0.0295,0.0,89.9467871762077,0.5888670511509061,1.4217983207257368,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.5930513494045807,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.802277146079857,321.7820648145073,0.0,321.7820648145073,3565.800181993471,0.0,0.0,0.0295,0.0,89.9467871762077,0.5943990968483865,1.6634444316703991,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.6184630914841993,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.8022771460798568,321.7820648145073,0.0,321.7820648145073,3713.200548083933,0.0,0.0,0.0295,0.0,89.9467871762077,0.6189699196672668,2.846172923225627,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.598574065310948,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.8022771460798568,321.7820648145073,0.0,321.7820648145073,3591.6413247762894,0.0,0.0,0.0295,0.0,89.9467871762077,0.598706671908033,1.992053321587456,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.605353435665313,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.802277146079857,321.7820648145073,0.0,321.7820648145073,3633.184122388102,0.0,0.0,0.0295,0.0,89.9467871762077,0.6056316256689618,2.3474329066899537,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.62405004769162,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.8022771460798571,321.7820648145073,0.0,321.7820648145073,3749.5965025992896,0.0,0.0,0.0295,0.0,89.9467871762077,0.6250369232537573,3.090911873350516,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.5883646887412411,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.8022771460798568,321.7820648145073,0.0,321.7820648145073,3533.9144055444067,0.0,0.0,0.0295,0.0,89.9467871762077,0.5890839149098861,1.6098732154567017,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.5882898647200392,127.644067222942,4209.297600662867,64.87909987555983,-0.4194375011079962,0.802277146079857,321.7820648145073,0.0,321.7820648145073,3530.2040237947103,0.0,0.0,0.0295,0.0,89.9467871762077,0.5884654148682631,1.5943348433445503,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.6001773161051562,127.644067222942,4209.297600662867,64.87909987555983,-0.4194375011079962,0.802277146079857,321.7820648145073,0.0,321.7820648145073,3606.706314575118,0.0,0.0,0.0295,0.0,89.9467871762077,0.6012179220828668,2.0727198987083306,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.604453501171487,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.802277146079857,321.7820648145073,0.0,321.7820648145073,3630.479671457676,0.0,0.0,0.0295,0.0,89.9467871762077,0.6051808087110645,2.624966036760857,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.6251679988676173,127.64406722294204,4209.297600662867,64.87909987555983,-0.4194375011079962,0.8022771460798571,321.7820648145073,0.0,321.7820648145073,3752.8386910819154,0.0,0.0,0.0295,0.0,89.9467871762077,0.6255773780766654,3.0974268128662805,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.59079014615473,127.644067222942,4209.297600662867,64.87909987555983,-0.4194375011079962,0.802277146079857,321.7820648145073,0.0,321.7820648145073,3545.316402665387,0.0,0.0,0.0295,0.0,89.9467871762077,0.5909845645383209,1.7347803693934851,97758047.38328964,HandClose
659555.58573624,109.92593095604,109.92593095604,0.5764973715985601,127.644067222942,4209.297600662867,64.87909987555983,-0.4194375011079962,0.8022771460798571,321.7820648145073,0.0,321.7820648145073,3459.3533375565034,0.0,0.0,0.0295,0.0,89.9467871762077,0.5766549987592104,1.2284782140680028,97758047.38328964,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.313052791153404,67.98957414592783,2053.7710620532844,45.31855097036184,0.101313673286945,1.0162623458206888,205.231906030376,-3.512773983601982,208.744680013978,1879.9385292579,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3133753174292215,0.5065433119883163,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3291083992518157,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,1976.240780823012,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.329428368198535,1.1725275915445157,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.336242650069568,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869455,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2019.6582051766625,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3366658118314156,1.3846816162221098,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3494317525486096,67.98957414592782,2053.771062053284,45.31855097036184,0.1013136732869455,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2097.37399264458,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3496206022077979,1.9697472845577144,27735493.155267704,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3467113293691495,67.98957414592782,2053.771062053284,45.31855097036184,0.1013136732869455,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2082.29474593757,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3471069754855093,1.9582235763361944,27735493.155267704,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3480166698448431,67.98957414592782,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2091.760746378286,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3486849052139166,1.951160653612034,27735493.155267704,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3452539939081789,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869464,1.0162623458206892,205.231906030376,-3.512773983601982,208.744680013978,2075.1541735560418,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3459166817062913,1.5960824928251227,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3484777398791037,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2093.8667752543943,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3490359685371552,1.6987814137285624,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3229292161446979,67.98957414592783,2053.7710620532844,45.31855097036184,0.101313673286945,1.0162623458206888,205.231906030376,-3.512773983601982,208.744680013978,1939.257686071764,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3232634915938929,0.918907803517846,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.321932950717988,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869464,1.0162623458206892,205.231906030376,-3.512773983601982,208.744680013978,1934.2231425663435,0.0,0.0,0.0433333333333333,0.0,31.536920314714457,0.3224242611379135,0.7678327678529892,27735493.155267708,HandClose
304202.54629367683,50.68344039714879,50.70042438227947,0.3229290185466644,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206896,205.231906030376,-3.512773983601982,208.744680013978,1938.925594676538,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3232081338017232,0.9188940008621476,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3351215285225399,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2015.6927587900927,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3360047939306706,1.3468165036397934,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3385801786633969,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869455,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2036.5275097154808,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3394778312577898,1.5161622388103286,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3219116168955414,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,1935.870942446068,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3226989402310498,0.7682687420778418,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.335142664746953,67.98957414592782,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2013.712867515143,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3356747570453647,1.6703210347332549,27735493.155267704,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3360969848012929,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2018.6212734194053,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3364929610634115,1.6755961442871894,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.335100719374583,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2013.5867299139848,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3356537306074321,1.2554064341743665,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3147980654389453,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,1893.4904498496744,0.0,0.0,0.0433333333333333,0.0,31.53692031471449,0.3156343473661734,0.5340904817050309,27735493.155267708,HandClose
304202.54629367683,50.68344039714879,50.70042438227947,0.327693009163215,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869464,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,1969.226346042641,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3282591008572497,1.1408714853229955,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3408609754178436,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869464,1.0162623458206892,205.231906030376,-3.512773983601982,208.744680013978,2048.922024785509,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.341543928118938,1.512643800815731,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3201450965987866,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869464,1.0162623458206892,205.231906030376,-3.512773983601982,208.744680013978,1923.229816010392,0.0,0.0,0.0433333333333333,0.0,31.536920314714457,0.3205917346241694,0.7496225983726066,27735493.155267708,HandClose
304202.5462936769,50.68344039714879,50.70042438227948,0.3357607708873505,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2015.4461474244456,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3359636851849384,1.2743196897015256,27735493.155267708,HandClose
304202.54629367683,50.68344039714879,50.70042438227947,0.3462499519500547,67.98957414592783,2053.771062053284,45.31855097036184,0.1013136732869464,1.0162623458206894,205.231906030376,-3.512773983601982,208.744680013978,2078.7875285473847,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3465223418148666,1.9438877821508167,27735493.155267708,HandClose
304202.54629367683,50.68344039714879,50.70042438227947,0.3229289087598638,67.98957414592783,2053.7710620532835,45.31855097036184,0.1013136732869477,1.0162623458206896,205.231906030376,-3.512773983601982,208.744680013978,1937.8564975576865,0.0,0.0,0.0433333333333333,0.0,31.53692031471447,0.3230299212464888,0.9187136731727996,27735493.155267708,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6335555366350483,122.09986155572102,5883.295499257355,76.70264336551482,0.3261431013183085,1.039467244923873,350.77490162372584,2.706619171457774e-07,350.7749013530639,3801.652308092968,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6337143370716732,1.0099679995055046,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6388119624469725,122.09986155572102,5883.295499257355,76.70264336551482,0.3261431013183085,1.039467244923873,350.77490162372584,2.706619171457774e-07,350.7749013530639,3833.253383369855,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6389820609051267,1.0688610013010305,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6597876993279688,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3958.839725382897,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6599166069983159,1.7453298964502624,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6488079725366467,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3893.309916333813,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.648993151580899,1.3243098856592928,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6446033070977921,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3867.6476543604313,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6447153949592318,1.280509039735142,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6596448827779339,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3960.0767545652734,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6601228128963619,1.5995228704323483,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6659944233781652,122.09986155572102,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3997.698247937182,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6663941070073649,1.7901605317860556,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6602711223987671,122.09986155572102,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3963.7695141649847,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6607383754234013,1.774541285556527,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6488082983916373,122.09986155572102,5883.295499257355,76.70264336551482,0.3261431013183085,1.039467244923873,350.77490162372584,2.706619171457774e-07,350.7749013530639,3893.228311542299,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6489795485151356,1.5607231712549294,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6497165905046907,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3900.5673636112106,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6502029277564945,1.3946809094586092,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6488079576455958,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3892.664468815473,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6488855590624225,1.5606708956025304,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6691476394078898,122.09986155572102,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,4016.694644297204,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6695607008330061,1.9345382674805005,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6549466529154212,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3931.702901669718,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6553930491198063,1.5281132378062323,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6596445420318925,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3959.512911838449,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6600288234436489,1.595909275923285,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6486648152405703,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3893.983102789365,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6491053680262319,1.3481005985121652,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.647756523127517,122.09986155572102,5883.295499257355,76.70264336551482,0.3261431013183085,1.039467244923873,350.77490162372584,2.706619171457774e-07,350.7749013530639,3886.6440507204543,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6478819887848732,1.3210861519498185,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6592193471346467,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3957.1852533431393,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6596408156931387,1.605507700618872,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6485971123151899,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3894.0814082978113,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6491217550088033,1.344684033537472,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6496485468332689,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3900.101826392831,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6501253252863529,1.395405108126568,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6591516442092664,122.09986155572102,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3957.2835588515854,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6596572026757102,1.606187637306166,89450257.15155745,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6545312735160447,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3927.23865010601,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6546488831648625,1.5365283552368836,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6597876993279688,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3958.839725382897,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6599166069983159,1.6167801609035546,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6545312735160447,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3927.23865010601,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.6546488831648625,1.5402282978811552,89450257.15155743,HandClose
570002.5481838479,95.000424697308,95.000424697308,0.6488079725366466,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3893.309916333813,0.0,0.0,0.0476666666666666,0.0,65.45235629895528,0.648993151580899,1.5607279241412677,89450257.15155743,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.223177231896624,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6361.826555104872,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.223663503578548,2.1715087517107587,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.2822436337857983,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.007937310373346,677.941274273123,3.6539358814679953e-06,677.9412706191871,6668.992807627426,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.2827452986396282,4.078435523708246,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.348516269560377,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459559,1.007937310373346,677.941274273123,3.6539358814679953e-06,677.9412706191871,7012.118819806391,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3487437622247338,6.562762638846768,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.38443982940677,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,7204.476982011647,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3857428317006435,8.475944408843459,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3707108554837322,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,7131.18172653879,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3716448791188287,8.414325158975464,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.400441137141659,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7285.374348636116,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.4013030099319324,8.791048010926048,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3856846241345644,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7210.47942747832,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3868973701631695,7.173418651068739,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.39267788997158,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7245.461179476613,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3936259241155249,7.5660695328659,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.2954165919793386,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6736.192596986266,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.295670820732115,5.644896285780846,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3026271134600913,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6775.577128766294,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3032462259600488,4.964164319764291,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.2954153542743434,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6734.6428359246565,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.2953727324340558,5.644784850546468,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.355102970248116,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7048.882562219346,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.355815072556135,6.8332510722609845,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3282017770589445,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459559,1.007937310373346,677.941274273123,3.6539358814679953e-06,677.9412706191871,6911.008306754721,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3292956927783652,5.5156979911423365,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3103891229251754,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,6813.9405368641865,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.310625223478397,4.9968579424627775,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3473397230780368,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7008.969393059844,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3481379867397276,7.90224409574996,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3391021612908158,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.007937310373346,677.941274273123,3.6539358814679953e-06,677.9412706191871,6966.914167289415,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3400488877263732,7.8078355610704655,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3463126827715686,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.007937310373346,677.941274273123,3.6539358814679953e-06,677.9412706191871,7006.298699069443,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3476242929543072,6.136880963572609,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.2529075135545504,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,6516.019177202198,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.2533216343916518,2.7506312057056443,375904538.167113,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.2982444427430984,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6750.961202557359,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.29851148346939,4.6983888058922885,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.3419312497595708,268.8667593119431,30530.40003099773,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,6983.232533922117,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3431876387617074,5.924060770032365,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.2884228273647345,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6702.281873293436,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.2891482733782331,4.737781665279012,375904538.16711295,HandClose
1062620.1492682174,204.3500287054264,204.3500287054264,1.347489229253909,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459563,1.007937310373346,677.941274273123,3.6539358814679953e-06,677.9412706191871,7009.44812581599,0.0,0.0,0.0571153846153846,0.0,138.19423258936493,1.3482300684393134,6.164081168230753,375904538.16711295,HandClose
